2.52072	302534	1733020
2.52344	588783	389820
2.52408	441090	389820
2.52445	448840	1733020
2.52464	634830	3076220
2.52496	62369	389820
2.52505	611837	3076220
2.52617	503555	3076220
2.52664	39218	3076220
2.52732	179240	389820
2.52864	179181	3076220
2.52877	689205	389820
2.52904	341209	389820
2.53007	480294	3076220
2.53009	681460	1733020
2.53098	23717	1733020
2.53116	441091	1733020
2.53116	650472	3076220
2.53152	441092	1733020
2.53262	519120	389820
2.5332	511327	3076220
2.53362	108818	389820
2.53478	271720	3076220
2.53539	573079	3076220
2.53582	287238	3076220
2.53584	210053	1733020
2.53589	441093	389820
2.53847	604454	389820
2.5386	179243	1733020
2.53885	480296	1733020
2.53894	93135	1733020
2.54009	604450	3076220
2.54114	611882	3076220
2.54214	294863	1733020
2.5427	596648	389820
2.54286	70060	3076220
2.54329	371996	389820
2.54336	511331	389820
2.54354	194475	1733020
2.54497	580949	3076220
2.54581	31460	1733020
2.54648	580963	3076220
2.54697	287241	389820
2.5476	534610	389820
2.54903	619753	3076220
2.54925	210062	389820
2.54932	488102	389820
2.55184	611847	3076220
2.55238	116517	389820
2.55282	23715	3076220
2.55296	425806	1733020
2.55329	387309	1733020
2.55384	549938	1733020
2.55417	503558	3076220
2.55424	202237	389820
2.55465	8215	1733020
2.55509	294865	1733020
2.55569	233080	3076220
2.55593	210064	3076220
2.55632	573178	1733020
2.55641	549935	3076220
2.55645	132115	3076220
2.55658	665865	3076220
2.55675	271732	1733020
2.55676	194476	389820
2.55705	233083	3076220
2.55705	54735	3076220
2.55895	217771	389820
2.55915	210057	3076220
2.55993	480301	1733020
2.55999	681463	1733020
2.56017	371988	1733020
2.56032	464645	389820
2.56138	534613	1733020
2.56159	433429	1733020
2.56186	549939	389820
2.56238	348975	1733020
2.56262	356555	3076220
2.56275	186847	1733020
2.56319	456625	389820
2.56327	650482	389820
2.56366	47002	389820
2.56385	565479	3076220
2.56434	240809	389820
2.56541	448862	389820
2.56591	425809	389820
2.56652	124210	389820
2.5667	549942	389820
2.56705	495756	389820
2.56758	23724	3076220
2.56845	379665	1733020
2.56884	333355	7300
2.56959	15995	1733020
2.57008	54737	389820
2.57044	433425	1733020
2.57091	658222	3076220
2.57098	673660	1733020
2.57112	379666	1733020
2.57139	464648	1733020
2.57198	402680	3076220
2.57217	271737	389820
2.57234	85354	1733020
2.57314	163532	3076220
2.57323	681462	3076220
2.57329	171385	1733020
2.5733	681461	3076220
2.57331	8219	389820
2.57382	333381	1733020
2.57391	179246	389820
2.57554	565486	1733020
2.57554	611917	3076220
2.5756	565487	1733020
2.57612	503562	1733020
2.57617	534615	389820
2.57623	101025	3076220
2.57659	85356	3076220
2.57703	310280	1733020
2.5788	310274	3076220
2.57911	348978	1733020
2.57941	619756	3076220
2.57942	441097	1733020
2.57985	62373	3076220
2.58026	155611	3076220
2.58108	604457	3076220
2.58137	93142	1733020
2.58147	348950	3076220
2.58182	248589	1733020
2.58279	179247	3076220
2.58348	665989	389820
2.58403	62374	389820
2.58471	23727	3076220
2.58543	480299	3076220
2.58552	139860	389820
2.58633	179250	1733020
2.58683	317929	1733020
2.58772	364238	3076220
2.58774	588732	3076220
2.58782	70064	1733020
2.58783	210068	389820
2.58864	410348	389820
2.58955	565492	389820
2.58989	410346	3076220
2.59072	549947	389820
2.59113	441099	389820
2.59133	495763	389820
2.59142	642681	389820
2.59171	264003	389820
2.59266	256234	389820
2.59304	202240	389820
2.59511	611882	3076220
2.59519	402689	1733020
2.59544	488109	389820
2.5956	217776	3076220
2.59582	325567	3076220
2.59594	573033	3076220
2.59596	31466	389820
2.59611	225439	3076220
2.59625	542324	389820
2.59627	580929	3076220
2.59656	54740	1733020
2.59674	210065	3076220
2.59683	433434	389820
2.59711	271741	3076220
2.59739	665993	3076220
2.59739	441100	389820
2.59811	15998	389820
2.59851	472483	3076220
2.5994	302537	3076220
2.59947	240814	3076220
2.6006	310276	3076220
2.60149	433435	1733020
2.6016	464651	1733020
2.60166	356562	1733020
2.60224	31467	3076220
2.60228	54741	1733020
2.60233	665994	3076220
2.60279	77718	3076220
2.6028	356556	3076220
2.60484	495766	1733020
2.60617	456633	389820
2.60623	395014	3076220
2.60706	542325	389820
2.60782	665996	1733020
2.60805	341220	3076220
2.60828	549952	389820
2.60883	85360	389820
2.60912	448870	389820
2.60927	341221	1733020
2.60982	233093	389820
2.61	503566	1733020
2.61001	549953	389820
2.61002	348987	3076220
2.61007	139861	3076220
2.61065	62381	3076220
2.61072	171390	3076220
2.61106	689214	3076220
2.61112	287252	389820
2.6135	101039	389820
2.61401	565470	3076220
2.61406	294873	389820
2.61416	256239	389820
2.61422	325573	389820
2.6145	534623	389820
2.61476	62382	3076220
2.61527	418150	1733020
2.61562	488114	1733020
2.61595	642685	1733020
2.61677	418151	389820
2.61684	395025	389820
2.61775	186853	3076220
2.61862	565499	1733020
2.61914	341223	3076220
2.61927	387321	389820
2.61946	264006	1733020
2.61986	302541	3076220
2.61986	70070	389820
2.62003	418152	3076220
2.6202	534624	389820
2.6207	202245	3076220
2.62073	248592	3076220
2.62203	23735	1733020
2.62212	93152	1733020
2.62273	264009	1733020
2.62302	472489	1733020
2.62327	425817	1733020
2.62379	16004	389820
2.6246	356564	3076220
2.62502	627371	1733020
2.62518	31470	389820
2.62539	16005	389820
2.62567	279514	3076220
2.62612	588633	1733020
2.6273	650489	3076220
2.62777	581031	1733020
2.62787	240821	1733020
2.62789	410355	1733020
2.62857	573127	389820
2.62859	387323	389820
2.62869	395026	3076220
2.62902	271746	1733020
2.63062	372003	1733020
2.631	464653	3076220
2.63175	171397	1733020
2.63209	650491	1733020
2.63283	139866	3076220
2.63369	264011	389820
2.6344	240823	389820
2.63442	480303	3076220
2.63465	519131	1733020
2.63465	395028	1733020
2.63471	39236	3076220
2.63567	124224	3076220
2.63588	689215	1733020
2.63665	673669	1733020
2.63734	519130	3076220
2.63787	387318	3076220
2.638	233096	3076220
2.63807	147799	3076220
2.63902	256240	1733020
2.63907	581019	1733020
2.63958	62384	1733020
2.64089	155621	3076220
2.64097	77728	3076220
2.64098	448849	3076220
2.64194	264014	3076220
2.64321	433442	3076220
2.64331	441107	3076220
2.64341	116533	389820
2.64433	433443	389820
2.64506	410359	1733020
2.64624	410328	3076220
2.6464	39237	3076220
2.64657	139871	389820
2.6469	410360	389820
2.64694	634871	1733020
2.64721	364254	389820
2.64739	604465	1733020
2.64843	565508	389820
2.64882	8232	1733020
2.65018	279517	389820
2.65019	448872	3076220
2.65023	573079	3076220
2.65045	186860	1733020
2.65099	689220	389820
2.65127	372012	3076220
2.65169	70075	1733020
2.65183	519133	3076220
2.65206	488117	3076220
2.65256	8234	1733020
2.65285	650494	389820
2.65305	310283	3076220
2.65329	464656	3076220
2.65384	596660	3076220
2.65388	116536	1733020
2.65422	448850	3076220
2.65478	217784	1733020
2.65573	596659	389820
2.65608	372016	1733020
2.65634	225457	1733020
2.65665	402697	389820
2.65714	634849	1733020
2.65795	596661	389820
2.65812	54744	1733020
2.65928	557454	3076220
2.65949	611936	1733020
2.65967	549959	3076220
2.65979	31476	389820
2.66086	101044	3076220
2.66116	495775	1733020
2.6617	472495	3076220
2.66248	139869	1733020
2.66258	8229	3076220
2.66273	147802	1733020
2.66329	325581	1733020
2.66462	16003	3076220
2.66489	395031	389820
2.66651	210075	1733020
2.66698	317926	3076220
2.66767	302545	1733020
2.66855	456642	1733020
2.66864	433440	1733020
2.66869	395017	1733020
2.66927	534632	1733020
2.6693	364258	1733020
2.66941	542331	389820
2.66963	511347	389820
2.67019	54747	389820
2.67061	194490	1733020
2.67075	441108	3076220
2.67159	488124	1733020
2.67166	264023	1733020
2.67267	108835	1733020
2.67298	673675	1733020
2.67309	511341	1733020
2.6733	294877	3076220
2.6733	132132	389820
2.67341	54751	1733020
2.67347	448879	389820
2.67367	448873	3076220
2.67381	395033	1733020
2.67383	604474	1733020
2.67398	93157	3076220
2.67422	488127	1733020
2.67428	54749	1733020
2.67436	503577	3076220
2.67445	186861	3076220
2.67639	604475	1733020
2.67893	263850	7300
2.67936	573003	1733020
2.68105	132134	1733020
2.68206	689222	1733020
2.68264	534637	1733020
2.68368	627381	1733020
2.68457	248605	389820
2.68575	171401	389820
2.68685	402700	3076220
2.68697	302548	389820
2.6872	565513	3076220
2.68744	356571	3076220
2.68746	456640	3076220
2.68879	650506	3076220
2.68988	395015	3076220
2.69014	202262	1733020
2.6907	658242	3076220
2.69129	472503	1733020
2.69182	689225	389820
2.69214	433451	1733020
2.69216	410365	389820
2.69343	503580	1733020
2.69394	233104	3076220
2.69426	464663	3076220
2.69569	171405	1733020
2.69729	101048	1733020
2.69804	372018	3076220
2.69884	124236	3076220
2.69923	225461	1733020
2.69937	62392	3076220
2.69995	410366	1733020
2.7	511354	389820
2.70068	54756	1733020
2.70215	225464	1733020
2.7029	441120	1733020
2.70369	472507	389820
2.7047	402705	389820
2.70506	210083	3076220
2.70567	186871	389820
2.70598	418165	1733020
2.70643	511343	3076220
2.70832	456643	3076220
2.70847	681487	389820
2.70888	634877	3076220
2.71013	248608	1733020
2.71066	456644	1733020
2.71078	210078	1733020
2.71215	349003	389820
2.71246	302551	1733020
2.71252	433315	3076220
2.7129	418166	3076220
2.71293	124238	389820
2.71398	62393	3076220
2.71404	534639	3076220
2.71463	418167	3076220
2.71505	433453	3076220
2.71532	70092	1733020
2.71548	495785	389820
